epoch,loss,val_auc
72,0.00312042236328125,0.9072928247938141
73,0.0031757354736328125,0.9073774662219459
74,0.00286865234375,0.9074682319834676
75,0.0028972625732421875,0.9075043498470488
76,0.0027065277099609375,0.9077530920031909
77,0.0029888153076171875,0.9075024654367749
78,0.002582550048828125,0.907419080282159
79,0.00269317626953125,0.907442478376392
80,0.0025844573974609375,0.9073828053843883
81,0.0025196075439453125,0.9073272152813111
82,0.0024871826171875,0.9077040973360719
83,0.002391815185546875,0.9078356919868593
84,0.00237274169921875,0.9080765824335274
85,0.0021877288818359375,0.9081974987594298
86,0.0022296905517578125,0.9082427246060012
87,0.00217437744140625,0.9083027116663839
88,0.00212860107421875,0.9084214295136337
89,0.0020694732666015625,0.9085354363351988
90,0.0019159317016601562,0.9083322340940071
91,0.0020198822021484375,0.9083498219232292
92,0.0019626617431640625,0.9083548470172925
93,0.00206756591796875,0.9082210538878523
94,0.00197601318359375,0.9081376687332366
95,0.00180816650390625,0.9081227504852357
96,0.0017681121826171875,0.9081214942117197
97,0.0018148422241210938,0.9082749166148456
98,0.0017557144165039062,0.9084305374966238
99,0.00164031982421875,0.908587100583539
100,0.0016927719116210938,0.9087080169094416
101,0.0015773773193359375,0.9086682872595021
102,0.0015916824340820312,0.9087314150036746
103,0.0016355514526367188,0.9087197944736528
104,0.0016765594482421875,0.9085071701810918
105,0.0015306472778320312,0.9086690724304495
106,0.0016031265258789062,0.9087885754486467
107,0.00139617919921875,0.9089212693387605
108,0.0014543533325195312,0.9086390789002582
109,0.0014133453369140625,0.9083413420769968
110,0.0015506744384765625,0.908137825767426
111,0.0014324188232421875,0.9079506410135614
112,0.00146484375,0.908128089647678
113,0.0013837814331054688,0.908032298792093
114,0.001377105712890625,0.9082282774605688
115,0.0012645721435546875,0.9083586158378402
116,0.0013780593872070312,0.9084964918562068
117,0.001361846923828125,0.9085352793010093
118,0.0014123916625976562,0.9088149571924798
119,0.0012788772583007812,0.9088479343722715
120,0.0013303756713867188,0.9088027085257002
121,0.0013675689697265625,0.9083408709744285
122,0.0012235641479492188,0.9082546592044021
123,0.0012483596801757812,0.9080911866131494
124,0.0011491775512695312,0.908042034911841
125,0.00124359130859375,0.90843776106934
126,0.0011873245239257812,0.9085278986941037
127,0.0012464523315429688,0.9088579845603985
128,0.0012006759643554688,0.9091252567508998
129,0.0011930465698242188,0.9092135099653896
130,0.0012483596801757812,0.9091871282215563
131,0.0011186599731445312,0.9091836734693878
132,0.0011091232299804688,0.90903700353641
133,0.0012025833129882812,0.9087524575850654
134,0.001110076904296875,0.9084173466247072
135,0.0011234283447265625,0.9081612238616593
136,0.0011415481567382812,0.907979378270237
137,0.001102447509765625,0.9078089961746472
138,0.001129150390625,0.9079594349281725
139,0.000995635986328125,0.9080896162712545
140,0.0010156631469726562,0.9081984409645668
141,0.0010242462158203125,0.9086525838405538
142,0.0010137557983398438,0.9090360613312731
143,0.001010894775390625,0.9095674650284861
144,0.0010042190551757812,0.9099044603991181
145,0.001018524169921875,0.9099776383314175
146,0.0009555816650390625,0.9099146676214345
147,0.0009579658508300781,0.9097389463634021
148,0.0009145736694335938,0.9094380688563515
149,0.0010280609130859375,0.9090721791948543
150,0.0010166168212890625,0.9087741283032141
151,0.0009622573852539062,0.9081620090326065
152,0.0009369850158691406,0.9079765516548263
153,0.0009074211120605469,0.9080855333823279
154,0.0009217262268066406,0.9079990075439225
155,0.0008206367492675781,0.908303339803142
156,0.00093841552734375,0.9083796584192311
157,0.000972747802734375,0.908409180846854
158,0.0008816719055175781,0.908669543533018
159,0.00084686279296875,0.9090414004937155
160,0.0008807182312011719,0.909190897042104
161,0.00079345703125,0.9092833901797099
162,0.000835418701171875,0.9091634160589444
163,0.0008387565612792969,0.9088325450217022
164,0.0008206367492675781,0.9083584588036506
165,0.00081634521484375,0.9079123246713273
166,0.0008211135864257812,0.9074556692483087
167,0.0008697509765625,0.9074633639235934
168,0.0007925033569335938,0.9079807915779424
169,0.00083160400390625,0.9080957406046445
170,0.0007648468017578125,0.9082844957004039
171,0.0008153915405273438,0.9080564820572734
172,0.0007581710815429688,0.9081447352717635
173,0.0008034706115722656,0.9082973725039416
174,0.0007977485656738281,0.9084892682834906
175,0.0007734298706054688,0.9085126663777238
176,0.0007352828979492188,0.908783550354583
177,0.0007023811340332031,0.9092995647012267
178,0.0007600784301757812,0.909644411781333
179,0.00074005126953125,0.9096962330638627
180,0.0006780624389648438,0.9097031425682
181,0.0007109642028808594,0.9094784266430487
182,0.0007123947143554688,0.9093652049924309
183,0.0006847381591796875,0.9089088636377912
184,0.000736236572265625,0.9085322956514094
185,0.0007243156433105469,0.9083623846583878
186,0.000701904296875,0.9084696390098052
187,0.0006556510925292969,0.9089430970910987
188,0.0006527900695800781,0.9091731521786923
189,0.0006537437438964844,0.9091811609223561
190,0.0007171630859375,0.909209741144842
191,0.0006995201110839844,0.90931683846207
192,0.0006546974182128906,0.9094832947029228
193,0.0006766319274902344,0.9095680931652439
194,0.0006561279296875,0.9093699160181155
195,0.0006623268127441406,0.9093082015816483
196,0.0006213188171386719,0.9091676559820605
197,0.0006170272827148438,0.9089920917582176
198,0.0006461143493652344,0.9090297799636936
199,0.00067138671875,0.9091764498966717
200,0.0006327629089355469,0.9090803449727075
201,0.0005898475646972656,0.909025068938009
202,0.0006480216979980469,0.9087367541661171
203,0.0006518363952636719,0.9084437283685405
204,0.0006656646728515625,0.9081568269043536
205,0.0006074905395507812,0.9080005778858173
206,0.0006327629089355469,0.9083617565216298
207,0.000579833984375,0.9086199207291412
208,0.0006499290466308594,0.9087838644229621
209,0.0006022453308105469,0.9089960176129548
210,0.0005664825439453125,0.9090907092292134
211,0.0005822181701660156,0.9091466134006697
212,0.0005884170532226562,0.9089754461341325
213,0.0005936622619628906,0.90907343546837
214,0.0005979537963867188,0.9091327943919951
215,0.0006098747253417969,0.9089233107832235
216,0.0006017684936523438,0.908958486441668
217,0.0005712509155273438,0.9089663381511423
218,0.0005855560302734375,0.9087031488495675
219,0.0006055831909179688,0.9085828606604229
220,0.0005664825439453125,0.9087807237391724
221,0.0005645751953125,0.908901640065075
222,0.0005698204040527344,0.9088171556711326
223,0.0006322860717773438,0.9089374438602772
224,0.0005736351013183594,0.9093086726842169
225,0.00057220458984375,0.9095015106689028
226,0.0005717277526855469,0.9094226795057819
227,0.0005078315734863281,0.9094663350104584
228,0.0004973411560058594,0.9094653928053216
229,0.0005617141723632812,0.90932594644506
230,0.0005621910095214844,0.9091726810761239
231,0.0005564689636230469,0.9089057229540016
232,0.00055694580078125,0.9089209552703815
233,0.0005702972412109375,0.9083898656415476
234,0.0005316734313964844,0.9080629204590424
235,0.0005178451538085938,0.9079939824498591
236,0.0005354881286621094,0.9084474971890879
237,0.0005440711975097656,0.9088441655517239
238,0.0005779266357421875,0.9091670278453026
239,0.0005168914794921875,0.9096550901062179
240,0.0005097389221191406,0.9099072870145288
241,0.0005574226379394531,0.909760303013172
242,0.0005140304565429688,0.9098017600391958
243,0.0005211830139160156,0.909836621629261
244,0.00048804283142089844,0.9097150771666007
245,0.0005140304565429688,0.9093077304790799
